Unnamed: 0,TRACTCE_a,TRACTCE_b,distance,SOURCE,TARGET,FOREIGN75K_2010_a,FOREIGN75K_2010_b,FOREIGN75K_2010_delta,WEIGHT
115448,024601,027000,9340.626816497801,53033024601,53033027000,4.610011641443539,0.5935754189944134,4.016436222449126,8.808207757092934
126167,026002,027000,7242.5424438183,53033026002,53033027000,0.965097831835008,0.5935754189944134,0.3715224128405946,6.555440440720529
131725,010500,027000,8189.977382332381,53033010500,53033027000,1.1830635118306352,0.5935754189944134,0.5894880928362218,7.429928453382765
132122,011402,027000,4084.3202006187266,53033011402,53033027000,0.0,0.5935754189944134,0.5935754189944134,3.735245722456295
138871,026400,027000,1662.266867893867,53033026400,53033027000,0.6313316693583908,0.5935754189944134,0.03775625036397745,1.4998158061408782
142047,010401,027000,6551.756493881914,53033010401,53033027000,3.1000885739592565,0.5935754189944134,2.506513154964843,6.147232159990208
142444,011600,027000,6052.7022525125,53033011600,53033027000,2.5697969543147208,0.5935754189944134,1.9762215353203074,5.645054180793281
143635,011700,027000,3946.1893929769517,53033011700,53033027000,0.9689922480620154,0.5935754189944134,0.3754168290676021,3.5891121365860164
147208,009800,027000,9460.147621376722,53033009800,53033027000,1.713726130243186,0.5935754189944134,1.1201507112487727,8.626147930363928
147605,010701,027000,6038.672253504934,53033010701,53033027000,0.0,0.5935754189944134,0.5935754189944134,5.4941625700538825
153560,011001,027000,5344.597551273322,53033011001,53033027000,0.4098360655737705,0.5935754189944134,0.18373935342064285,4.828511731488055
155148,010200,027000,8086.44566421435,53033010200,53033027000,2.2176165803108807,0.5935754189944134,1.6240411613164674,7.440205213924561
5480,010702,027600,7859.906095958306,53033010702,53033027600,0.9923664122137404,1.2070566388115136,0.21469022659777315,7.095384509022252
5877,012100,027600,3837.4195925989093,53033012100,53033027600,4.405458089668616,1.2070566388115136,3.1984014508571024,3.7735177784247287
8259,026500,027600,4310.448581033584,53033026500,53033027600,0.4819277108433736,1.2070566388115136,0.72512892796814,3.9519166157270393
8656,027100,027600,4745.514446281551,53033027100,53033027600,0.0,1.2070566388115136,1.2070566388115136,4.391668665534547
23345,011401,027600,5884.381338266632,53033011401,53033027600,1.7606532278642508,1.2070566388115136,0.5535965890527372,5.351302863345243
23742,012000,027600,4343.3220147582015,53033012000,53033027600,0.7433920704845814,1.2070566388115136,0.46366456832693215,3.955356270115075
25727,026600,027600,4018.5581519422194,53033026600,53033027600,0.4217629692113032,1.2070566388115136,0.7852936696002104,3.6952317037080187
32873,027300,027600,4412.85096260096,53033027300,53033027600,0.6342159505311559,1.2070566388115136,0.5728406882803577,4.0288499351689
45974,027500,027600,1422.0157589452444,53033027500,53033027600,0.15808491418247514,1.2070566388115136,1.0489717246290384,1.3847113555136237
47165,026700,027600,2393.386566866284,53033026700,53033027600,0.8479162908172471,1.2070566388115136,0.35914034799426653,2.189961944979082
47562,026801,027600,3565.605585327693,53033026801,53033027600,0.0,1.2070566388115136,1.2070566388115136,3.329750690676075
47959,026802,027600,2579.307027494724,53033026802,53033027600,0.5889777029869584,1.2070566388115136,0.6180789358245552,2.383184218327707
51532,027400,027600,2723.867983995904,53033027400,53033027600,0.809968847352025,1.2070566388115136,0.3970877914594886,2.491189964742263
58281,026300,027600,6406.886913174294,53033026300,53033027600,0.6818181818181818,1.2070566388115136,0.5252384569933318,5.818722067556198
63045,026001,027600,9567.982096363889,53033026001,53033027600,2.476038338658147,1.2070566388115136,1.2689816998466332,8.738082056712164
63442,026100,027600,8307.185404383623,53033026100,53033027600,0.6982543640897756,1.2070566388115136,0.508802274721738,7.527347091417435
63839,026200,027600,8878.553595418754,53033026200,53033027600,0.8971072867081655,1.2070566388115136,0.30994935210334806,8.021693171087215
70588,010900,027600,7844.414730061411,53033010900,53033027600,0.0,1.2070566388115136,1.2070566388115136,7.180678920936422
70985,011101,027600,9277.453303699,53033011101,53033027600,1.4175876982220088,1.2070566388115136,0.2105310594104952,8.37076107927015
71382,011200,027600,6305.831774137882,53033011200,53033027600,0.8532423208191127,1.2070566388115136,0.35381431799240093,5.710630028523335
71779,011900,027600,8748.606407672665,53033011900,53033027600,0.33055665741108026,1.2070566388115136,0.8764999814004333,7.9613957650454426
89247,010800,027600,7933.189359641778,53033010800,53033027600,1.6442451420029895,1.2070566388115136,0.43718850319147595,7.183589273996748
95996,011300,027600,5726.085353429861,53033011300,53033027600,1.3207888547132258,1.2070566388115136,0.11373221590171223,5.164850039677046
100363,011002,027600,8378.915080033974,53033011002,53033027600,1.4308426073131957,1.2070566388115136,0.2237859685016821,7.563402168880745
103936,010402,027600,9296.363248856464,53033010402,53033027600,3.0983385720700496,1.2070566388115136,1.891281933258536,8.55585511729667
104333,010600,027600,8172.137984803096,53033010600,53033027600,1.5521377169465218,1.2070566388115136,0.3450810781350082,7.389432294136287
108700,011500,027600,6064.912203221631,53033011500,53033027600,0.8911368015414258,1.2070566388115136,0.31591983727008777,5.490012966626477
109097,011800,027600,8962.948443347317,53033011800,53033027600,0.4868421052631579,1.2070566388115136,0.7202145335483556,8.138675052367422
126168,026002,027600,9883.031008320891,53033026002,53033027600,0.965097831835008,1.2070566388115136,0.24195880697650562,8.918923788186454
126565,027000,027600,3524.9548472752545,53033027000,53033027600,0.5935754189944134,1.2070566388115136,0.6134812198171002,3.2338074845294393
131726,010500,027600,9188.665043580157,53033010500,53033027600,1.1830635118306352,1.2070566388115136,0.02399312698087841,8.27219785192023
132123,011402,027600,4897.04683905399,53033011402,53033027600,0.0,1.2070566388115136,1.2070566388115136,4.528047819029742
138078,027200,027600,5957.693743595754,53033027200,53033027600,1.25,1.2070566388115136,0.042943361188486406,5.366218705355028
138872,026400,027600,5118.364819078802,53033026400,53033027600,0.6313316693583908,1.2070566388115136,0.5757249694531228,4.664100834116234
142048,010401,027600,9729.012088602769,53033010401,53033027600,3.1000885739592565,1.2070566388115136,1.893031935147743,8.945414073257268
142445,011600,027600,6207.7116650245,53033011600,53033027600,2.5697969543147208,1.2070566388115136,1.3627403155032072,5.7232145300723705
143636,011700,027600,7471.138223317237,53033011700,53033027600,0.9689922480620154,1.2070566388115136,0.23806439074949814,6.747830840060463
147606,010701,027600,7378.2204738212295,53033010701,53033027600,0.0,1.2070566388115136,1.2070566388115136,6.7611040903202575
153561,011001,027600,8754.921644318936,53033011001,53033027600,0.4098360655737705,1.2070566388115136,0.7972205732377431,7.959151537210817
8260,026500,028403,9069.252989222874,53033026500,53033028403,0.4819277108433736,0.0,0.4819277108433736,8.210520461384926
8657,027100,028403,5941.343708805819,53033027100,53033028403,0.0,0.0,0.0,5.3472093379252374
9054,027900,028403,5515.2705231105665,53033027900,53033028403,1.7078724788549122,0.0,1.7078724788549122,5.134530718685001
9451,028200,028403,2952.5501072911657,53033028200,53033028403,0.8519961051606622,0.0,0.8519961051606622,2.742494707078116
11833,025805,028403,7011.4294888945615,53033025805,53033028403,2.0120724346076457,0.0,2.0120724346076457,6.51149378346587
24537,025400,028403,9713.054884202444,53033025400,53033028403,0.5562422744128553,0.0,0.5562422744128553,8.797373623223484
25331,025601,028403,9526.317239652066,53033025601,53033028403,1.6,0.0,1.6,8.73368551568686
32477,025806,028403,5856.9112744602235,53033025806,53033028403,2.4875621890547266,0.0,2.4875621890547266,5.519976365919674
32874,027300,028403,4608.958613204642,53033027300,53033028403,0.6342159505311559,0.0,0.6342159505311559,4.211484346937293
36844,027800,028403,6153.554075592056,53033027800,53033028403,0.2697841726618705,0.0,0.2697841726618705,5.5651770852990365
45975,027500,028403,6342.469130456822,53033027500,53033028403,0.15808491418247514,0.0,0.15808491418247514,5.724030708829388
47166,026700,028403,8766.966976933578,53033026700,53033028403,0.8479162908172471,0.0,0.8479162908172471,7.975061908321945
47563,026801,028403,8750.471602341348,53033026801,53033028403,0.0,0.0,0.0,7.875424442107213
47960,026802,028403,7856.24681045856,53033026802,53033028403,0.5889777029869584,0.0,0.5889777029869584,7.1295198997114
51533,027400,028403,5630.200660987149,53033027400,53033028403,0.809968847352025,0.0,0.809968847352025,5.148177479623636
58282,026300,028403,7826.977324127388,53033026300,53033028403,0.6818181818181818,0.0,0.6818181818181818,7.1124614098964685
62252,025302,028403,8027.515540453796,53033025302,53033028403,0.6665079742918353,0.0,0.6665079742918353,7.2914147838376
62649,025701,028403,7845.054075367387,53033025701,53033028403,0.0,0.0,0.0,7.060548667830648
63046,026001,028403,7521.987256332436,53033026001,53033028403,2.476038338658147,0.0,2.476038338658147,7.017392364565008
63443,026100,028403,6113.6595725982725,53033026100,53033028403,0.6982543640897756,0.0,0.6982543640897756,5.572119051747423
63840,026200,028403,3857.4590858505876,53033026200,53033028403,0.8971072867081655,0.0,0.8971072867081655,3.5614239059363455
71780,011900,028403,7978.294350732329,53033011900,53033028403,0.33055665741108026,0.0,0.33055665741108026,7.2135205814002035
82896,028100,028403,3417.207608425055,53033028100,53033028403,0.2257336343115124,0.0,0.2257336343115124,3.0980602110137005
83293,028300,028403,1451.880457498262,53033028300,53033028403,4.431929480901077,0.0,4.431929480901077,1.7498853598385438
86469,025702,028403,9407.707880529671,53033025702,53033028403,1.2650779641070904,0.0,1.2650779641070904,8.593444888887413
86866,025803,028403,8066.174506980604,53033025803,53033028403,0.0,0.0,0.0,7.259557056282543
87660,028402,028403,1880.0878087941715,53033028402,53033028403,0.4367765887748417,0.0,0.4367765887748417,1.7357566867922385
102746,025301,028403,9746.550055896014,53033025301,53033028403,5.33196616252243,0.0,5.33196616252243,9.305091666558656
109098,011800,028403,9392.742494162332,53033011800,53033028403,0.4868421052631579,0.0,0.4868421052631579,8.502152455272416
126169,026002,028403,6649.395064317573,53033026002,53033028403,0.965097831835008,0.0,0.965097831835008,6.080965341069317
126566,027000,028403,7031.141495764607,53033027000,53033028403,0.5935754189944134,0.0,0.5935754189944134,6.387384888087587
126963,027600,028403,6969.839458785922,53033027600,53033028403,1.2070566388115136,0.0,1.2070566388115136,6.393561176788482
137682,025804,028403,8834.7507186701,53033025804,53033028403,0.9793253536452664,0.0,0.9793253536452664,8.049208182167616
138079,027200,028403,5291.013072407317,53033027200,53033028403,1.25,0.0,1.25,4.886911765166586
138873,026400,028403,8111.873997085854,53033026400,53033028403,0.6313316693583908,0.0,0.6313316693583908,7.363819764313108
139270,028000,028403,4274.36888698321,53033028000,53033028403,1.0654885654885655,0.0,1.0654885654885655,3.953480854833746
143637,011700,028403,8945.178355109303,53033011700,53033028403,0.9689922480620154,0.0,0.9689922480620154,8.147559744404575
9452,028200,029004,9691.767322010226,53033028200,53033029004,0.8519961051606622,0.6083821541234791,0.24361395103718309,8.746951984912922
12231,028500,029004,7600.094821575244,53033028500,53033029004,0.5530973451327433,0.6083821541234791,0.055284808990735734,6.845613820316794
36845,027800,029004,9601.449888595691,53033027800,53033029004,0.2697841726618705,0.6083821541234791,0.3385979814616086,8.675164697882282
37242,028700,029004,5174.612077179585,53033028700,53033029004,0.6263048016701461,0.6083821541234791,0.01792264754666706,4.658943134216294
48358,028802,029004,5078.389947498057,53033028802,53033029004,1.690045631232043,0.6083821541234791,1.081663477108564,4.678717300459108
48755,028902,029004,2223.110207863389,53033028902,53033029004,0.0,0.6083821541234791,0.6083821541234791,2.061637402489398
53122,028600,029004,7100.051610596602,53033028600,53033029004,0.4075643951744376,0.6083821541234791,0.20081775894904147,6.410128225431846
63841,026200,029004,9863.427708011615,53033026200,53033029004,0.8971072867081655,0.6083821541234791,0.28872513258468646,8.905957450468923
76148,028901,029004,3069.369946070642,53033028901,53033029004,0.7399932727884292,0.6083821541234791,0.13161111866495012,2.7755940633300726
76545,029001,029004,1829.6486269802053,53033029001,53033029004,0.3573680891318058,0.6083821541234791,0.2510140649916733,1.6717851707813522
76942,029003,029004,736.655151532479,53033029003,53033029004,1.6520392359318534,0.6083821541234791,1.0436570818083744,0.7673553445600686
82897,028100,029004,9904.839321372607,53033028100,53033029004,0.2257336343115124,0.6083821541234791,0.3826485198119667,8.952620241216543
83294,028300,029004,6053.799152357273,53033028300,53033029004,4.431929480901077,0.6083821541234791,3.8235473267775983,5.8307739697993055
87661,028402,029004,7888.310410443364,53033028402,53033029004,0.4367765887748417,0.6083821541234791,0.17160556534863736,7.1166399259338915
88058,028801,029004,4643.501350657903,53033028801,53033029004,0.0,0.6083821541234791,0.6083821541234791,4.239989431004461
127361,028403,029004,6740.626305538946,53033028403,53033029004,0.0,0.6083821541234791,0.6083821541234791,6.1274018903974
139271,028000,029004,9897.705361298831,53033028000,53033029004,1.0654885654885655,0.6083821541234791,0.45710641136508645,8.953645466305456
10247,029502,029901,9821.749964355187,53033029502,53033029901,2.297341647522153,1.5689692743517107,0.7283723731704423,8.912412205236713
12629,029204,029901,9671.544057371812,53033029204,53033029901,1.29090363254278,1.5689692743517107,0.2780656418089307,8.732196215815522
13423,029503,029901,8223.894994943774,53033029503,53033029901,0.5032712632108707,1.5689692743517107,1.06569801114084,7.50807529656348
39228,029700,029901,6240.3885686321,53033029700,53033029901,0.4776200873362445,1.5689692743517107,1.0913491870154663,5.725484630470437
48756,028902,029901,8436.865385416884,53033028902,53033029901,0.0,1.5689692743517107,1.5689692743517107,7.750075774310367
49153,029205,029901,7226.897979735892,53033029205,53033029901,0.2179598953792502,1.5689692743517107,1.3510093789724604,6.639309119659549
49947,029407,029901,9853.905292258725,53033029407,53033029901,0.7052789057490917,1.5689692743517107,0.863690368602619,8.954883799893116
73767,029504,029901,9039.25387757626,53033029504,53033029901,0.5144440047487139,1.5689692743517107,1.0545252696029968,8.240781016778934
74164,029602,029901,7479.296453627658,53033029602,53033029901,4.235205142749102,1.5689692743517107,2.6662358683973912,6.997990395104631
74561,029802,029901,2428.702689304765,53033029802,53033029901,0.5814643408093034,1.5689692743517107,0.9875049335424073,2.2845829137285296
76149,028901,029901,9123.395082441977,53033028901,53033029901,0.7399932727884292,1.5689692743517107,0.8289760015632816,8.293953174354108
76546,029001,029901,7237.366855146407,53033029001,53033029901,0.3573680891318058,1.5689692743517107,1.211601185219905,6.6347902881537575
76943,029003,029901,6672.418926353471,53033029003,53033029901,1.6520392359318534,1.5689692743517107,0.08306996158014268,6.013484029876138
77340,029101,029901,7972.982080587056,53033029101,53033029901,2.4521330198186093,1.5689692743517107,0.8831637454668986,7.26400024707504
87265,029801,029901,4723.969286232265,53033029801,53033029901,1.0268673512449007,1.5689692743517107,0.54210192310681,4.305782549919719
127759,029004,029901,6213.928417312439,53033029004,53033029901,0.6083821541234791,1.5689692743517107,0.9605871202282317,5.688594287604018
140463,029102,029901,6144.716886661147,53033029102,53033029901,0.5906040268456375,1.5689692743517107,0.9783652475060732,5.62808172274564
140860,029601,029901,8243.182652459678,53033029601,53033029901,0.9899589874133786,1.5689692743517107,0.5790102869383321,7.476765415907544
154358,029203,029901,7866.7621477449475,53033029203,53033029901,0.11650485436893206,1.5689692743517107,1.4524644199827788,7.225332374968731
10645,030006,030305,5975.915373554732,53033030006,53033030305,0.9655172413793104,0.5561277033985581,0.4093895379807523,5.419262789997334
13821,030004,030305,6883.63275020197,53033030004,53033030305,1.6594711279007015,0.5561277033985581,1.1033434245021434,6.305603817631988
14218,030202,030305,4549.895431933185,53033030202,53033030305,0.4502944232767579,0.5561277033985581,0.10583328012180021,4.105489216752047
39626,030201,030305,2848.572566194991,53033030201,53033030305,0.0,0.5561277033985581,0.5561277033985581,2.619328079915348
43199,030003,030305,6814.583977880829,53033030003,53033030305,1.0949501552541263,0.5561277033985581,0.5388224518555682,6.187007825278303
52727,027702,030305,9285.304383846109,53033027702,53033030305,0.245750563178374,0.5561277033985581,0.31037714022018414,8.387811659483516
74562,029802,030305,8720.624023761426,53033029802,53033030305,0.5814643408093034,0.5561277033985581,0.025336637410745322,7.851095285126358
74959,030005,030305,6337.125650582133,53033030005,53033030305,0.5391373801916932,0.5561277033985581,0.016990323206864888,5.705112117844607
75356,030100,030305,3238.1240134489058,53033030100,53033030305,3.5592466261308022,0.5561277033985581,3.003118922732244,3.2146235043772395
75753,030304,030305,6289.867765165545,53033030304,53033030305,1.9431988041853512,0.5561277033985581,1.387071100786793,5.7995880987276704
76547,029001,030305,8557.083792654663,53033029001,53033030305,0.3573680891318058,0.5561277033985581,0.19875961426675232,7.721251374815872
76944,029003,030305,9035.838531141248,53033029003,53033030305,1.6520392359318534,0.5561277033985581,1.0959115325332953,8.241845831280454
127760,029004,030305,9247.98502623511,53033029004,53033030305,0.6083821541234791,0.5561277033985581,0.052254450724920964,8.328411968684092
128157,029901,030305,7610.025837761513,53033029901,53033030305,1.5689692743517107,0.5561277033985581,1.0128415709531526,6.950307411080677
140464,029102,030305,9966.942975045467,53033029102,53033030305,0.5906040268456375,0.5561277033985581,0.034476323447079404,8.973696309885629
152374,029902,030305,9174.1638589135,53033029902,53033030305,3.0374940673943995,0.5561277033985581,2.4813663639958414,8.504884109421736
10249,029502,030501,6979.516662153354,53033029502,53033030501,2.297341647522153,0.0,2.297341647522153,6.511299160690234
10646,030006,030501,5096.95658030076,53033030006,53033030501,0.9655172413793104,0.0,0.9655172413793104,4.683812646408615
12631,029204,030501,8076.611550325536,53033029204,53033030501,1.29090363254278,0.0,1.29090363254278,7.3980407585472605
13425,029503,030501,5900.852448793276,53033029503,53033030501,0.5032712632108707,0.0,0.5032712632108707,5.361094330235036
13822,030004,030501,5565.822549193621,53033030004,53033030501,1.6594711279007015,0.0,1.6594711279007015,5.175187407064329
14219,030202,030501,6513.400027305483,53033030202,53033030501,0.4502944232767579,0.0,0.4502944232767579,5.90708946690261
26129,029403,030501,9493.576424781346,53033029403,53033030501,3.5913658355042797,0.0,3.5913658355042797,8.90335536585364
33275,030308,030501,8949.077557040748,53033030308,53033030501,1.034890597279716,0.0,1.034890597279716,8.157658861064645
37642,029406,030501,8712.44991216486,53033029406,53033030501,2.5313807531380754,0.0,2.5313807531380754,8.094342996262183
39230,029700,030501,4181.262598536674,53033029700,53033030501,0.4776200873362445,0.0,0.4776200873362445,3.8108983474166314
39627,030201,030501,8213.533246792715,53033030201,53033030501,0.0,0.0,0.0,7.392179922113444
40421,030313,030501,6575.390748329796,53033030313,53033030501,0.0,0.0,0.0,5.917851673496817
40818,030403,030501,8792.262881590788,53033030403,53033030501,1.1026878015161956,0.0,1.1026878015161956,8.02330537358333
43200,030003,030501,6718.318810431097,53033030003,53033030501,1.0949501552541263,0.0,1.0949501552541263,6.155981944913401
48758,028902,030501,9323.491386005084,53033028902,53033030501,0.0,0.0,0.0,8.391142247404575
49155,029205,030501,6989.868009502562,53033029205,53033030501,0.2179598953792502,0.0,0.2179598953792502,6.312677198090231
49949,029407,030501,7839.715009412043,53033029407,53033030501,0.7052789057490917,0.0,0.7052789057490917,7.1262713990457485
73769,029504,030501,6593.922674451038,53033029504,53033030501,0.5144440047487139,0.0,0.5144440047487139,5.9859748074808055
74166,029602,030501,4058.810640136449,53033029602,53033030501,4.235205142749102,0.0,4.235205142749102,4.0764500903977146
74563,029802,030501,3396.322445689995,53033029802,53033030501,0.5814643408093034,0.0,0.5814643408093034,3.114836635201926
74960,030005,030501,5035.516495198531,53033030005,53033030501,0.5391373801916932,0.0,0.5391373801916932,4.5858785836978475
75357,030100,030501,8189.518263779688,53033030100,53033030501,3.5592466261308022,0.0,3.5592466261308022,7.726491100014799
75754,030304,030501,9065.179324672004,53033030304,53033030501,1.9431988041853512,0.0,1.9431988041853512,8.352981272623339
76548,029001,030501,8882.358073917303,53033029001,53033030501,0.3573680891318058,0.0,0.3573680891318058,8.029859075438754
76945,029003,030501,7984.247487665949,53033029003,53033030501,1.6520392359318534,0.0,1.6520392359318534,7.35102666249254
77342,029101,030501,8281.850408939863,53033029101,53033030501,2.4521330198186093,0.0,2.4521330198186093,7.698878670027737
78930,029408,030501,8179.725800258457,53033029408,53033030501,0.901481004507405,0.0,0.901481004507405,7.451901320683351
82106,030309,030501,8203.492600776297,53033030309,53033030501,2.3191094619666046,0.0,2.3191094619666046,7.615054286895328
82503,030310,030501,9488.372670717848,53033030310,53033030501,3.137185395249911,0.0,3.137185395249911,8.853253943171055
84488,030314,030501,6909.718927392271,53033030314,53033030501,0.7102272727272727,0.0,0.7102272727272727,6.289769761925772
84885,030401,030501,5185.0505073690865,53033030401,53033030501,2.1265213320850607,0.0,2.1265213320850607,4.879197589840683
87267,029801,030501,4849.92729937585,53033029801,53033030501,1.0268673512449007,0.0,1.0268673512449007,4.467621304562756
127761,029004,030501,7315.694317379524,53033029004,53033030501,0.6083821541234791,0.0,0.6083821541234791,6.6449631010539205
128158,029901,030501,3454.607804303629,53033029901,53033030501,1.5689692743517107,0.0,1.5689692743517107,3.2660439513084376
140465,029102,030501,6783.972949638337,53033029102,53033030501,0.5906040268456375,0.0,0.5906040268456375,6.164636057359067
140862,029601,030501,5136.626751241321,53033029601,53033030501,0.9899589874133786,0.0,0.9899589874133786,4.721959974858526
148008,029206,030501,9488.548749906258,53033029206,53033030501,1.0648148148148149,0.0,1.0648148148148149,8.646175356397114
152375,029902,030501,2036.7212387811846,53033029902,53033030501,3.0374940673943995,0.0,3.0374940673943995,2.1367985216425063
153169,030404,030501,7485.878530054387,53033030404,53033030501,3.1075503763049284,0.0,3.1075503763049284,7.048045714679441
154360,029203,030501,6494.740413368516,53033029203,53033030501,0.11650485436893206,0.0,0.11650485436893206,5.8569168574685575
10250,029502,031205,5219.632889247984,53033029502,53033031205,2.297341647522153,2.2096774193548385,0.08766422816731456,4.706436023139917
10647,030006,031205,9573.348263302092,53033030006,53033031205,0.9655172413793104,2.2096774193548385,1.244160177975528,8.740429454769435
11044,030802,031205,5378.383005999433,53033030802,53033031205,0.6131834440470108,2.2096774193548385,1.5964939753078278,5.000194102930273
12632,029204,031205,8481.924310912698,53033029204,53033031205,1.29090363254278,2.2096774193548385,0.9187737868120585,7.725609258502634
13426,029503,031205,5750.39518682607,53033029503,53033031205,0.5032712632108707,2.2096774193548385,1.7064061561439678,5.345996283757859
13823,030004,031205,9803.608422099593,53033030004,53033031205,1.6594711279007015,2.2096774193548385,0.550206291454137,8.878268209035047
15014,030504,031205,2796.615062737725,53033030504,53033031205,1.8375680580762248,2.2096774193548385,0.3721093612786137,2.554164492591814
26130,029403,031205,9148.099106478903,53033029403,53033031205,3.5913658355042797,2.2096774193548385,1.3816884161494412,8.371458037445958
37643,029406,031205,7422.787759716035,53033029406,53033031205,2.5313807531380754,2.2096774193548385,0.3217033337832369,6.712679317122756
39231,029700,031205,5412.772430971719,53033029700,53033031205,0.4776200873362445,2.2096774193548385,1.7320573320185941,5.044700921076407
41216,030600,031205,3237.808068371318,53033030600,53033031205,0.3307392996108949,2.2096774193548385,1.8789381197439436,3.1019210735085805
49156,029205,031205,9326.518935977052,53033029205,53033031205,0.2179598953792502,2.2096774193548385,1.9917175239755882,8.593038794776906
49950,029407,031205,7617.272761686967,53033029407,53033031205,0.7052789057490917,2.2096774193548385,1.504398513605747,7.005985336878846
73770,029504,031205,5919.2084864602075,53033029504,53033031205,0.5144440047487139,2.2096774193548385,1.6952334146061245,5.4968109792748
74167,029602,031205,1357.7558972143765,53033029602,53033031205,4.235205142749102,2.2096774193548385,2.0255277233942635,1.4245330798323654
74564,029802,031205,7530.3925169282775,53033029802,53033031205,0.5814643408093034,2.2096774193548385,1.628213078545535,6.940174573090004
74961,030005,031205,9490.323430881204,53033030005,53033031205,0.5391373801916932,2.2096774193548385,1.6705400391631453,8.708345091709399
78534,029405,031205,9028.239233862121,53033029405,53033031205,1.7924206213724818,2.2096774193548385,0.4172567979823567,8.167140990274143
78931,029408,031205,7524.298349599836,53033029408,53033031205,0.901481004507405,2.2096774193548385,1.3081964148474334,6.902688156124596
79328,030901,031205,7718.329741964201,53033030901,53033031205,0.6615214994487321,2.2096774193548385,1.5481559199061063,7.101312359758392
83695,031204,031205,4904.130657898639,53033031204,53033031205,0.7699275362318841,2.2096774193548385,1.4397498831229543,4.55769258042107
84886,030401,031205,8851.030242363966,53033030401,53033031205,2.1265213320850607,2.2096774193548385,0.08315608726977786,7.974242826854547
85283,030503,031205,3315.389397844419,53033030503,53033031205,1.1376896149358229,2.2096774193548385,1.0719878044190156,3.0910492385018786
85680,030700,031205,4750.687296972808,53033030700,53033031205,0.740153317472905,2.2096774193548385,1.4695241018819334,4.422570977463721
86077,030801,031205,6249.2621416081565,53033030801,53033031205,0.0,2.2096774193548385,2.2096774193548385,5.845303669382825
87268,029801,031205,8072.260947167524,53033029801,53033031205,1.0268673512449007,2.2096774193548385,1.1828100681099378,7.383315859261766
128159,029901,031205,7938.062733887038,53033029901,53033031205,1.5689692743517107,2.2096774193548385,0.6407081450031278,7.208327274998648
128953,030501,031205,4495.447004198079,53033030501,53033031205,0.0,2.2096774193548385,2.2096774193548385,4.266870045713755
134908,030902,031205,8563.47114010147,53033030902,53033031205,0.4006868918145393,2.2096774193548385,1.808990527540299,7.888023078845354
140466,029102,031205,9921.792635478127,53033029102,53033031205,0.5906040268456375,2.2096774193548385,1.619073392509201,9.091520711181234
140863,029601,031205,3329.171573792261,53033029601,53033031205,0.9899589874133786,2.2096774193548385,1.2197184319414598,3.118226259607181
146421,031100,031205,4200.117523856515,53033031100,53033031205,1.758650271661424,2.2096774193548385,0.45102714769341445,3.8252084862402045
148406,031000,031205,6713.646634544959,53033031000,53033031205,0.6263048016701461,2.2096774193548385,1.5833726176846925,6.200619232858933
152376,029902,031205,6405.151625864643,53033029902,53033031205,3.0374940673943995,2.2096774193548385,0.827816648039561,5.8474181280821345
154361,029203,031205,7661.730999124115,53033029203,53033031205,0.11650485436893206,2.2096774193548385,2.0931725649859065,7.104875155710295
1517,000200,005900,9730.27554965696,53033000200,53033005900,0.9242384795626138,0.7651641624930441,0.15907431706956976,8.77315542639822
1914,000900,005900,9730.33460748808,53033000900,53033005900,0.9382716049382716,0.7651641624930441,0.17310744244522747,8.774611890983794
2311,002400,005900,7389.024399079572,53033002400,53033005900,3.0779993004547044,0.7651641624930441,2.3128351379616605,6.8814054729677805
2708,004400,005900,4883.728024308949,53033004400,53033005900,1.0959762016596213,0.7651641624930441,0.3308120391665772,4.428436425794712
3105,005000,005900,2424.532435360224,53033005000,53033005900,1.808485972640853,0.7651641624930441,1.043321810147809,2.2864113728389825
3502,005801,005900,1489.3954831523317,53033005801,53033005900,2.163364334816013,0.7651641624930441,1.3982001723229691,1.4802759520693956
19382,000700,005900,8983.582475099893,53033000700,53033005900,1.6584105104458329,0.7651641624930441,0.8932463479527888,8.174548862385183
19779,001300,005900,6290.798216496051,53033001300,53033005900,0.8683729433272395,0.7651641624930441,0.10320878083419538,5.672039272929866
20176,002100,005900,7417.880987490195,53033002100,53033005900,1.8954623779437103,0.7651641624930441,1.1302982154506662,6.789122710286242
20573,003000,005900,4092.3323909474952,53033003000,53033005900,0.986016493366798,0.7651641624930441,0.2208523308737539,3.705184384940121
20970,003300,005900,3122.774941635602,53033003300,53033005900,0.4276315789473685,0.7651641624930441,0.3375325835456756,2.844250705826609
28910,004302,005900,5187.795521664055,53033004302,53033005900,0.0,0.7651641624930441,0.7651641624930441,4.745532385746953
29307,005302,005900,5030.943343615212,53033005302,53033005900,0.16691394658753708,0.7651641624930441,0.598250215905507,4.5876740308442425
31689,004000,005900,9662.802978568818,53033004000,53033005900,2.7902170168790907,0.7651641624930441,2.025052854386047,8.899027966150541
34468,000800,005900,9318.78943773964,53033000800,53033005900,0.9377093101138648,0.7651641624930441,0.17254514762082074,8.404165008727759
34865,001702,005900,5348.230956472208,53033001702,53033005900,1.066499372647428,0.7651641624930441,0.3013352101543838,4.843541381840426
36056,001100,005900,7939.123245235345,53033001100,53033005900,2.2541780023319085,0.7651641624930441,1.4890138398388644,7.294112304695698
36453,005200,005900,3590.3984590189534,53033005200,53033005900,1.7488577280605009,0.7651641624930441,0.9836935655674568,3.329727969673804
