Unnamed: 0,TRACTCE_a,TRACTCE_b,distance,SOURCE,TARGET,FOREIGN75K_2010_a,FOREIGN75K_2010_b,FOREIGN75K_2010_delta,WEIGHT
66253,006500,024200,5874.546414798933,53033006500,53033024200,3.633491311216429,4.98812351543943,1.3546322042230008,1.806623625280594
66650,007300,024200,7205.24093175994,53033007300,53033024200,3.696217152757725,4.98812351543943,1.2919063626817047,1.8832398195895281
67047,007700,024200,4609.499749541711,53033007700,53033024200,2.153534329870788,4.98812351543943,2.8345891855686416,3.0120802419659487
67444,008100,024200,7914.086007809815,53033008100,53033024200,5.273925892248238,4.98812351543943,0.2858023768088085,1.048630739908909
67841,008600,024200,6471.468794458173,53033008600,53033024200,1.6570471048221933,4.98812351543943,3.3310764106172366,3.64511564900133
68238,009300,024200,9334.49286360876,53033009300,53033024200,1.4947683109118086,4.98812351543943,3.493355204527621,4.077468970435735
69032,010001,024200,8735.890335992966,53033010001,53033024200,0.7405448294102089,4.98812351543943,4.247578686029221,4.696409851025595
69826,022006,024200,8480.749982435975,53033022006,53033024200,6.0517893511783525,4.98812351543943,1.0636658357389228,1.8053742504086279
70223,010100,024200,7720.813227967093,53033010100,53033024200,0.7389558232931727,4.98812351543943,4.249167692146257,4.59633224572834
89676,007200,024200,7921.661622443445,53033007200,53033024200,5.9219032841996375,4.98812351543943,0.9337797687602079,1.6325679541285314
90073,007401,024200,6499.442374812176,53033007401,53033024200,3.87130525765106,4.98812351543943,1.1168182577883696,1.65508066949075
90470,007500,024200,6030.726408444626,53033007500,53033024200,2.522280141247688,4.98812351543943,2.4658433741917416,2.8223316776170297
90867,008001,024200,8686.695735349194,53033008001,53033024200,11.473116130321806,4.98812351543943,6.484992614882376,6.705162926929058
91264,008002,024200,8367.618749657555,53033008002,53033024200,4.467228121567191,4.98812351543943,0.5208953938722383,1.3055677294507697
91661,008400,024200,6713.237480623166,53033008400,53033024200,4.882280049566295,4.98812351543943,0.10584346587313487,0.7665828673481379
92058,003500,024200,9514.593474754956,53033003500,53033024200,2.0993343573988734,4.98812351543943,2.8887891580405562,3.551369589711996
92455,003800,024200,6641.8492071949195,53033003800,53033024200,1.5768056968463884,4.98812351543943,3.4113178185930413,3.734370957453229
92852,004100,024200,3509.6375396938433,53033004100,53033024200,3.040540540540541,4.98812351543943,1.9475829748988889,2.1037884313783843
93249,008500,024200,7125.248440526801,53033008500,53033024200,0.2570694087403599,4.98812351543943,4.7310541066990695,4.9704735400818425
93646,009200,024200,7823.887886715774,53033009200,53033024200,1.188843164151806,4.98812351543943,3.7992803512876234,4.201741104830439
94043,009500,024200,6545.127004183806,53033009500,53033024200,2.5895707697765165,4.98812351543943,2.398552745662913,2.8132101715150024
94837,006200,024200,4640.67244840438,53033006200,53033024200,3.432657926102503,4.98812351543943,1.5554655893369267,1.863986275243672
95234,006400,024200,4924.2201856031015,53033006400,53033024200,2.7694160144491278,4.98812351543943,2.218707500990302,2.4892587694515815
95631,006600,024200,6793.953239740858,53033006600,53033024200,1.954397394136808,4.98812351543943,3.033726121302622,3.4097488331464456
97219,022202,024200,9923.741316873387,53033022202,53033024200,4.129339305711087,4.98812351543943,0.8587842097283422,1.7652799204428464
97616,022300,024200,8993.603052931814,53033022300,53033024200,3.395169758487925,4.98812351543943,1.5929537569515047,2.3330186865495355
98013,022605,024200,9048.698746054768,53033022605,53033024200,10.360524399126,4.98812351543943,5.37240088368657,5.74003066992339
98807,023401,024200,8682.350147373185,53033023401,53033024200,5.057251908396948,4.98812351543943,0.06912839295751816,0.9304505683990847
99601,023604,024200,7450.023289439231,53033023604,53033024200,6.7560508445063565,4.98812351543943,1.7679273290669268,2.336136925104157
99998,023801,024200,5654.593612545969,53033023801,53033024200,2.6266416510318957,4.98812351543943,2.361481864407534,2.6907930392213775
101189,024100,024200,1591.0268617516324,53033024100,53033024200,5.41371158392435,4.98812351543943,0.42558806848492026,0.5421319478115915
106747,022702,024200,4315.76043352358,53033022702,53033024200,1.7797552836484982,4.98812351543943,3.2083682317909314,3.319107451964196
107144,001000,024200,9183.865640977576,53033001000,53033024200,0.8225616921269095,4.98812351543943,4.16556182331252,4.667392205079025
107938,022802,024200,8554.401561699691,53033022802,53033024200,7.166666666666668,4.98812351543943,2.178543151227238,2.8161289922744834
109526,001900,024200,9609.233194868464,53033001900,53033024200,1.435670900055218,4.98812351543943,3.5524526153842118,4.158130673332637
109923,002200,024200,7193.4090163123465,53033002200,53033024200,3.965420033828228,4.98812351543943,1.0227034816112015,1.639774035081316
110320,002500,024200,7354.355651148488,53033002500,53033024200,1.6232668244842745,4.98812351543943,3.364856690955155,3.763806586974488
110717,002700,024200,9112.562884630672,53033002700,53033024200,3.9573508304285423,4.98812351543943,1.0307726850108874,1.8389517049728656
124612,022701,024200,3443.520683166863,53033022701,53033024200,8.954071786954842,4.98812351543943,3.965948271515412,3.9137055126805573
125009,023300,024200,9122.15354503938,53033023300,53033024200,3.0081577158395647,4.98812351543943,1.979965799599865,2.6941845741438164
125406,024000,024200,2782.630184349408,53033024000,53033024200,7.744447649264494,4.98812351543943,2.756324133825064,2.7589547388774984
129773,005900,024200,9821.135179713168,53033005900,53033024200,0.7651641624930441,4.98812351543943,4.222959352946385,4.782776935623064
130170,004900,024200,8782.451228925558,53033004900,53033024200,1.0808926080892611,4.98812351543943,3.9072309073501685,4.394752939507708
130964,007000,024200,8816.176838718055,53033007000,53033024200,2.55970255970256,4.98812351543943,2.4284209557368697,3.067196544034988
136125,022203,024200,8384.407636165834,53033022203,53033024200,5.545013704406494,4.98812351543943,0.5568901889670643,1.339641933686941
136919,005301,024200,6360.3211904408545,53033005301,53033024200,0.4421623163600057,4.98812351543943,4.545961199079424,4.7273971982155665
138507,004600,024200,8661.178373518716,53033004600,53033024200,1.7213380967846703,4.98812351543943,3.2667854186547594,3.806224714141155
141286,006000,024200,8541.133412742442,53033006000,53033024200,2.8421052631578947,4.98812351543943,2.146018252281535,2.7855297683276254
141683,007402,024200,6555.661855988073,53033007402,53033024200,2.363882968416973,4.98812351543943,2.6242405470224566,3.0173826779190183
142080,010401,024200,9832.279853316646,53033010401,53033024200,3.1000885739592565,4.98812351543943,1.8880349414801731,2.6824594326638205
143271,002600,024200,7735.688879027011,53033002600,53033024200,3.231597845601436,4.98812351543943,1.7565256698379939,2.3544419907568956
144859,022400,024200,6232.094988638817,53033022400,53033024200,5.150927720852949,4.98812351543943,0.16280420541351948,0.7697332837360491
145256,023500,024200,6832.231323999868,53033023500,53033024200,6.945244956772335,4.98812351543943,1.9571214413329052,2.4446324295996016
146844,007800,024200,3620.5169220369744,53033007800,53033024200,1.0070302109063272,4.98812351543943,3.9810933045331023,3.9450356662834896
149226,023900,024200,6299.631327717059,53033023900,53033024200,3.3216516836812437,4.98812351543943,1.666471831758186,2.1297877813540733
154784,009400,024200,7262.083103462145,53033009400,53033024200,0.4763649688530597,4.98812351543943,4.51175854658637,4.786791002273947
155181,010200,024200,8805.151611900026,53033010200,53033024200,2.2176165803108807,4.98812351543943,2.770506935128549,3.373971402805697
155578,008800,024200,5215.935056594158,53033008800,53033024200,1.4441497200117892,4.98812351543943,3.5439737954276405,3.7111699215442924
156372,003900,024200,6066.547279364875,53033003900,53033024200,2.1739130434782608,4.98812351543943,2.814210471961169,3.1394441527015395
156769,006700,024200,7893.917394627781,53033006700,53033024200,2.1965865992414666,4.98812351543943,2.791536916197963,3.301774964040945
157166,023603,024200,6902.857053971543,53033023603,53033024200,6.198811626786576,4.98812351543943,1.210688111347146,1.7799050056095855
27348,024901,025006,5996.849910657345,53033024901,53033025006,7.043576258452291,5.879959308240081,1.1636169502122105,1.6469402462567237
30921,024701,025006,7282.379915510822,53033024701,53033025006,3.6247334754797436,5.879959308240081,2.2552258327603374,2.757941241035386
46404,024800,025006,6628.4626817970875,53033024800,53033025006,5.355648535564853,5.879959308240081,0.5243107726752276,1.1347259635874136
46801,025003,025006,3389.837674820255,53033025003,53033025006,9.9,5.879959308240081,4.020040691759919,3.957020390065953
50771,024602,025006,9989.501696305795,53033024602,53033025006,6.101879596840098,5.879959308240081,0.22192028860001667,1.1986784293705943
61887,023404,025006,4525.062528296776,53033023404,53033025006,3.3272283272283274,5.879959308240081,2.5527309810117536,2.7499641357402558
98411,023100,025006,8738.881519387025,53033023100,53033025006,4.336329984135378,5.879959308240081,1.5436293241047032,2.2631545436329352
98808,023401,025006,7570.03334068616,53033023401,53033025006,5.057251908396948,5.879959308240081,0.8227073998431331,1.4974399939274357
99205,023403,025006,6074.460684827913,53033023403,53033025006,4.761904761904762,5.879959308240081,1.118054546335319,1.6136951601845784
99602,023604,025006,9068.515412141809,53033023604,53033025006,6.7560508445063565,5.879959308240081,0.8760915362662756,1.6953339238538288
101984,025005,025006,3640.7470485277477,53033025005,53033025006,6.710347943967466,5.879959308240081,0.8303886357273846,1.1114244770074209
114688,024702,025006,6816.779891907589,53033024702,53033025006,2.9491423412578994,5.879959308240081,2.9308169669821815,3.319413259474722
115085,024903,025006,4160.068785256668,53033024903,53033025006,10.561596901534335,5.879959308240081,4.681637593294254,4.629480712490495
115482,024601,025006,9770.677339677895,53033024601,53033025006,4.610011641443539,5.879959308240081,1.2699476667965417,2.120020634084677
125010,023300,025006,8456.873784622083,53033023300,53033025006,3.0081577158395647,5.879959308240081,2.8718015924005162,3.4303088116226728
125804,024902,025006,5021.5207106207345,53033024902,53033025006,6.05833956619297,5.879959308240081,0.17838025795288903,0.6626943032196735
145257,023500,025006,9088.070582459755,53033023500,53033025006,6.945244956772335,5.879959308240081,1.065285648532254,1.867564141925004
146051,025001,025006,5467.347859507177,53033025001,53033025006,5.499888666221333,5.879959308240081,0.3800706420187483,0.8887983637675911
149227,023900,025006,9882.962339351809,53033023900,53033025006,3.3216516836812437,5.879959308240081,2.558307624558837,3.290773096038134
9484,028200,029102,9565.04211775358,53033028200,53033029102,0.8519961051606622,0.5906040268456375,0.26139207831502465,1.19175708225888
12263,028500,029102,7912.860904629921,53033028500,53033029102,0.5530973451327433,0.5906040268456375,0.037506681712894174,0.8250421040045967
37274,028700,029102,5653.825944419476,53033028700,53033029102,0.6263048016701461,0.5906040268456375,0.03570077482450862,0.5975132917840053
48390,028802,029102,5017.86508126533,53033028802,53033029102,1.690045631232043,0.5906040268456375,1.0994416043864055,1.4912839520742978
48787,028902,029102,2539.541587938385,53033028902,53033029102,0.0,0.5906040268456375,0.5906040268456375,0.7854977829549122
53154,028600,029102,7600.432744839309,53033028600,53033029102,0.4075643951744376,0.5906040268456375,0.1830396316711999,0.9247789429880107
63873,026200,029102,9485.029173351795,53033026200,53033029102,0.8971072867081655,0.5906040268456375,0.306503259862528,1.2243558512114545
76180,028901,029102,3663.3066376877778,53033028901,53033029102,0.7399932727884292,0.5906040268456375,0.14938924594279168,0.5007809851172902
76577,029001,029102,2760.482997026267,53033029001,53033029102,0.3573680891318058,0.5906040268456375,0.23323593771383172,0.48596064364507524
76974,029003,029102,1653.829577833902,53033029003,53033029102,1.6520392359318534,0.5906040268456375,1.0614352090862158,1.1206746459609844
77371,029101,029102,1848.835274001097,53033029101,53033029102,2.4521330198186093,0.5906040268456375,1.8615289929729717,1.8602596210757842
82929,028100,029102,9940.230645287167,53033028100,53033029102,0.2257336343115124,0.5906040268456375,0.3648703925341251,1.3224064178094292
83326,028300,029102,5774.927522404035,53033028300,53033029102,4.431929480901077,0.5906040268456375,3.84132545405544,4.0346856608902995
87693,028402,029102,7980.059507331423,53033028402,53033029102,0.4367765887748417,0.5906040268456375,0.1538274380707958,0.9364506449968584
88090,028801,029102,4895.5596566184995,53033028801,53033029102,0.0,0.5906040268456375,0.5906040268456375,1.0210995898229236
127393,028403,029102,6645.784396335834,53033028403,53033029102,0.0,0.5906040268456375,0.5906040268456375,1.196122063794657
127790,029004,029102,964.3890061638716,53033029004,53033029102,0.6083821541234791,0.5906040268456375,0.01777812727784156,0.11243921516644455
9882,029303,029601,8936.861255008642,53033029303,53033029601,3.256364712847839,0.9899589874133786,2.2664057254344603,2.9334512783918782
10279,029502,029601,2051.7032588064735,53033029502,53033029601,2.297341647522153,0.9899589874133786,1.3073826601087744,1.3818147199785442
12661,029204,029601,5256.72272216448,53033029204,53033029601,1.29090363254278,0.9899589874133786,0.30094464512940144,0.7965224528329091
13058,029305,029601,7526.72723135163,53033029305,53033029601,3.4231059652655422,0.9899589874133786,2.4331469778521635,2.9425050032021103
13455,029503,029601,2574.5002516074164,53033029503,53033029601,0.5032712632108707,0.9899589874133786,0.48668772420250794,0.6954689769429987
26159,029403,029601,5818.959535605427,53033029403,53033029601,3.5913658355042797,0.9899589874133786,2.601406848090901,2.923162116842353
37672,029406,029601,4183.4561259004495,53033029406,53033029601,2.5313807531380754,0.9899589874133786,1.5414217657246967,1.805625201742272
49185,029205,029601,6854.0927699872145,53033029205,53033029601,0.2179598953792502,0.9899589874133786,0.7719990920341284,1.3802084598294369
49582,029306,029601,7311.687932264092,53033029306,53033029601,1.3360739979445015,0.9899589874133786,0.3461150105311229,1.0426723027044198
49979,029407,029601,4308.264097337462,53033029407,53033029601,0.7052789057490917,0.9899589874133786,0.28468008166428693,0.6870384832316043
73799,029504,029601,2602.903149777644,53033029504,53033029601,0.5144440047487139,0.9899589874133786,0.47551498266466474,0.6882537993759625
76975,029003,029601,9568.91223583,53033029003,53033029601,1.6520392359318534,0.9899589874133786,0.6620802485184748,1.552763447249627
77372,029101,029601,8443.723578872448,53033029101,53033029601,2.4521330198186093,0.9899589874133786,1.4621740324052306,2.1603289870519524
77769,029304,029601,9050.212423627785,53033029304,53033029601,2.0035618878005343,0.9899589874133786,1.0136029003871556,1.8172638527112184
78166,029307,029601,7549.0047219855005,53033029307,53033029601,0.8776595744680852,0.9899589874133786,0.11229941294529344,0.855969943849314
78563,029405,029601,5777.7829098115035,53033029405,53033029601,1.7924206213724818,0.9899589874133786,0.8024616339591032,1.2999937615443433
78960,029408,029601,4196.05004929553,53033029408,53033029601,0.901481004507405,0.9899589874133786,0.08847798290597364,0.4992351895449292
127791,029004,029601,8841.571241202028,53033029004,53033029601,0.6083821541234791,0.9899589874133786,0.38157683328989955,1.227576274081112
140495,029102,029601,7928.949521778772,53033029102,53033029601,0.5906040268456375,0.9899589874133786,0.3993549605677411,1.1523144166888442
148038,029206,029601,7642.139282749646,53033029206,53033029601,1.0648148148148149,0.9899589874133786,0.07485582740143626,0.831584172936257
154390,029203,029601,4769.908880118889,53033029203,53033029601,0.11650485436893206,0.9899589874133786,0.8734541330444465,1.2630996077518906
1546,000200,006000,9715.208004558195,53033000200,53033006000,0.9242384795626138,2.8421052631578947,1.9178667835952807,2.697600905691572
1943,000900,006000,9235.549901067598,53033000900,53033006000,0.9382716049382716,2.8421052631578947,1.9038336582196231,2.6370052825044206
2340,002400,006000,6769.708965063662,53033002400,53033006000,3.0779993004547044,2.8421052631578947,0.2358940372968097,0.8892755300734947
2737,004400,006000,4204.643393298443,53033004400,53033006000,1.0959762016596213,2.8421052631578947,1.7461290614982734,1.9919804946782902
3134,005000,006000,2028.418690761232,53033005000,53033006000,1.808485972640853,2.8421052631578947,1.0336192905170416,1.1330992305414607
3531,005801,006000,2797.2971254391405,53033005801,53033006000,2.163364334816013,2.8421052631578947,0.6787409283418815,0.8905965480516074
19411,000700,006000,8815.857504886128,53033000700,53033006000,1.6584105104458329,2.8421052631578947,1.1836947527120618,1.9469110279294681
